FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
phe_727.1,2.3360272715845586e-05,9.873245047596671e-05,6.18992571015472e-05,6.469341536653186e-05,2.0626666212411933e-05,9.767166701589427e-05,9.252018234260202e-05,6.035771577048724e-05,6.551056947774663e-05,5.145227843633726e-05
phe_773,0.0011766515241210332,0.0006983781165609981,0.0010400294507538388,0.0008651311168645554,0.0009705799882635373,0.0009102094619429036,0.001092484945571626,0.0006328704456230461,0.0009802230441513164,0.0009672543179464196
phe_788,0.00022327088815482694,0.00015427906910317902,0.00026296637492339106,0.00010740679996061776,0.00018867202793230054,0.00028450192445397127,0.0002487967979033668,0.0001338740438303446,8.587663471642603e-05,0.00023832438894235545
phe_798,0.0006507547197693148,0.0006015223540528706,0.00038776824284683355,0.0005652361762208401,0.0004594730996341154,0.0004811774058214118,0.000840293140814959,0.0008305966673105162,0.00027113261859150565,0.0005208859435014548
med_1021856,0.0005712786348725658,0.00047513896401269145,0.0005095084524785012,0.0008265734026458544,0.0005842864159870682,0.00028568615130726734,0.000647619613346005,0.0006221023871221377,0.0003747209841747451,0.0005135220584983462
med_1022341,0.0002836045622568063,0.000531614445463014,0.0004424233104841583,0.00033876380845079747,0.0002569570587065512,0.00023522607630731865,0.000268595840659854,0.00026008958204751047,0.00048138082189230725,0.00038639513054449746
med_10579,0.0007826008754029768,0.0009216936335828605,0.0005636385418779752,0.0013851737181233353,0.0005876204255796221,0.0011555721809753735,0.0008442527968185004,0.0005783073081594025,0.0008480035923801609,0.0008910608131034388
med_106467,0.001592998764170398,0.0031927960173269267,0.002068188864422782,0.0017809835674732566,0.002045997350228394,0.0015346301251303414,0.0026696277278487708,0.0029958736675357762,0.002105303629466704,0.0018651419287152027
med_10808,0.0030349058262958343,0.001622113185884034,0.0020052524126003258,0.0020846801124363074,0.001627008436998165,0.0011228001399759416,0.0007572480672787202,0.0021816500000222997,0.0021897614308247697,0.0016373425441120017
med_11253,0.0005680390603223664,0.0006256880944365148,0.0005527244174115283,0.0006554030888861869,0.0007043425045279394,0.0007835184880840303,0.0005152539846689691,0.00046020781524146946,0.0005011217588338535,0.0006113183269212616
med_11289,0.0028984173060717117,0.0029642307750613072,0.0015608699436498047,0.003977376643196275,0.003107048652372939,0.0036110589088755945,0.002479279784900915,0.003928961444059712,0.0036763135055488646,0.002558291172263581
med_1151,0.0001006495640340097,4.100872292333161e-05,0.00016184125368511607,0.00013113530936281545,0.00018246655845077068,0.0001179350585903745,6.103863076206405e-05,0.0001396860198958214,9.187070343019113e-05,0.00014453332108779914
med_1191,0.049490770851695405,0.053544934241689754,0.04988505334276049,0.050147500060441434,0.04666985242101689,0.054856735690235615,0.052902590820748024,0.051256675361949326,0.054586353120189106,0.048737644973699173
med_1202,0.0025879600435459236,0.0015129562771997638,0.0024402679741191563,0.0019842729553180604,0.002317984157806206,0.0023791105648297323,0.00205362282319441,0.001500232116756991,0.0012784529270114659,0.001366867197144488
med_1292,0.0037703990126857516,0.0021712983341613842,0.002462322139245637,0.0017783517174180755,0.0016877734871043912,0.0022100657882367144,0.0017296152672074423,0.003161768184544585,0.0023935433929531463,0.002419859674944212
med_1310171,0.00017297795750182655,0.00026582577518339276,0.0002692580067933352,0.00016361474374225444,0.0003427557807982562,0.00015002456955381818,0.00018099934855508607,0.00016917761519784247,0.00036576136321304307,0.00023179086194781036
med_1311633,0.005578134517254141,0.005165353324792279,0.004146206264238776,0.0042886577228141,0.00534598340052881,0.0038134911645499865,0.005526605050212817,0.004117742656870249,0.0038042811443782247,0.0037959951059625065
med_1605101,0.00031796448398044535,0.00021323546383147343,0.00039568249646790505,0.00024487381176642133,0.000800328374620121,0.00036935263046406825,0.0003167431869681803,0.0003458778877304708,0.00047651572097574227,0.0005352236191328379
med_161,0.0030149069475102737,0.0022056095798480557,0.00245107790176426,0.0013392539400244943,0.0032605959980583,0.0031005858652412453,0.002096741559569712,0.0021848341816369087,0.0013141910853644773,0.0030143070416043254
med_2002,0.0004520385488822399,0.0005107748442514906,0.00022660280793106638,0.0002973056396263472,0.0004907368121922249,0.0005633488732476903,0.00015143810494310775,0.000520018450720004,0.0003660569539261617,0.0005604537034858432
