FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('Alb', 'STD_VALUE')",0.005101652350276709,0.005272141192108393,0.005229102447628975,0.005398313049226999,0.0054159038700163364,0.004644189495593309,0.005745399743318558,0.00494771171361208,0.0051767160184681416,0.005163955502212048
"('AlbCnc', 'STD_VALUE')",0.004606715869158506,0.004551488906145096,0.005153863690793514,0.004348641261458397,0.004145967774093151,0.003949389327317476,0.003942921292036772,0.004760298412293196,0.003687013406306505,0.00442624744027853
"('AlkP', 'MIN_VALUE')",0.009441863745450974,0.008837473578751087,0.009367240592837334,0.009072165004909039,0.009561872109770775,0.009032399393618107,0.009838527999818325,0.00884590856730938,0.00867751706391573,0.00822544377297163
"('BASOAB', 'MAX_VALUE')",0.0019416736904531717,0.002313673496246338,0.002069069305434823,0.0022118089254945517,0.002129010623320937,0.0021941051818430424,0.0022906495723873377,0.0021365119609981775,0.0024952515959739685,0.0022868947125971317
"('BASOAB', 'MEDIAN_VALUE')",0.0013705932069569826,0.0013654466019943357,0.0016552554443478584,0.001387066557072103,0.0016060956986621022,0.0017187157645821571,0.0016147202113643289,0.0011994452215731144,0.00130348966922611,0.000995905720628798
"('BAbs', 'MEDIAN_VALUE')",0.0012563770869746804,0.0016309501370415092,0.0018433526856824756,0.0014245548518374562,0.0016060956986621022,0.0017187157645821571,0.001802478451281786,0.0011244799243286252,0.0017504004063084722,0.0014754158910363913
"('BNP', 'MAX_VALUE')",0.0054823728278279305,0.005234212148934603,0.005116243846714497,0.004798500332981348,0.005640010349452496,0.005631536711007357,0.005069470498710871,0.00442295428365469,0.005325686186552048,0.005200840998440981
"('BNP', 'MIN_VALUE')",0.0037691311445087194,0.004248056095093489,0.004025280475616455,0.004498593974858522,0.00369775528088212,0.0039128209464251995,0.0039804731495678425,0.0035608531907200813,0.004096681717783213,0.004647559951990843
"('BUN', 'MAX_VALUE')",0.004949364345520735,0.0055376444943249226,0.005530057940632105,0.005360824521631002,0.004706233739852905,0.005009873304516077,0.006233571097254753,0.005847295746207237,0.0056608691811561584,0.004979528486728668
"('BUN', 'MEAN_VALUE')",0.0051777963526546955,0.0055755735374987125,0.006320066284388304,0.0062230550684034824,0.006050872150808573,0.006582315545529127,0.006233571097254753,0.006109674461185932,0.006107780151069164,0.005754122044891119
