FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('%SAT', 'MEAN_VALUE')",0.00035634376006534846,0.000451619220575269,0.0004300871485312381,0.0004618156891198241,0.0004012520501024263,0.00035937792941628533,0.0005072007278678222,0.0006122427043745281,0.0004512287899445875,0.0004526587287531413
"('%SAT', 'MEASURE_COUNTS')",3.2962941844867594e-05,6.191109994415038e-05,2.6355323251311607e-05,4.3040987113112456e-05,3.735465624174602e-05,2.7928987207657783e-06,1.6619605965018792e-05,4.807337187726021e-05,1.1405604070457787e-05,4.0777600510356156e-05
"('%SAT', 'MEDIAN_VALUE')",0.0003418008402523614,0.00045018748735568777,0.00042772441428617897,0.0004120490878900123,0.0004097781792123,0.0003095593774649665,0.00033043109945616635,0.0004678694476514553,0.00035142250070808865,0.00042578400656965624
"('%SAT', 'MIN_VALUE')",0.0005133355358117316,0.00038229571513912646,0.00047527553505985227,0.0005186926176902536,0.000550991689049483,0.00030444929709005366,0.0005263697684446697,0.0004298118540434876,0.0004456557425318487,0.0006049811766368385
"('%SAT', 'STD_VALUE')",3.9101354780095835e-05,7.25628973945928e-05,9.327802470903333e-05,1.887018972260702e-05,6.911907830800709e-05,9.86563605609397e-06,0.00010510850752954967,6.298612184337249e-05,4.624346152579473e-05,4.265733141693316e-05
"('125DHy', 'MAX_VALUE')",0.0003287967776389151,0.00030006117764832423,0.00026461786720468174,0.00018510240092392883,0.00025463151327571735,0.0003176365053142452,0.0002849426299959226,0.00025680185803682206,0.00016988139724196158,0.00023275549837117174
"('125DHy', 'MEAN_VALUE')",0.0002847752980645328,0.00027328020049990974,0.0002697672291149154,0.00018909095358142467,0.00014774561211859316,0.0002852142412189716,0.0002622423233323292,0.0002013149484521838,0.0002574921637373907,0.000149457871529527
"('125DHy', 'MEASURE_COUNTS')",2.8320748680256662e-05,4.8343352299399405e-05,2.1530351879628014e-05,3.925212846060156e-05,3.090931578352511e-06,6.633733598313704e-05,2.9779802039595193e-05,5.120371398072773e-05,2.918704323952569e-05,1.5201327056166103e-05
"('125DHy', 'MEDIAN_VALUE')",0.0002380315752358009,0.0001631838531113072,0.00033928744428374187,0.0002562664980949961,0.00022626224044232268,0.0002730627859448884,0.00023623682156285065,0.0002871464527062914,0.0002143680797865427,0.00024684667781827254
"('125DHy', 'MIN_VALUE')",0.0002750385839166399,0.0002449737372934957,0.00020533810280114886,0.0001842628994657411,0.00026187435717642455,0.00021134915256864953,0.00025354177487227743,0.00022123666725603258,0.00032783963564291625,0.00027369155589199135
"('125DHy', 'STD_VALUE')",0.000102980406597062,9.655772437118881e-05,0.0001032738441076666,8.470669241303356e-05,8.861030714734028e-05,8.875505469042356e-05,7.274493268067612e-05,4.092831142757757e-05,1.5343375671288943e-05,6.191632680741431e-05
"('25DTot', 'MAX_VALUE')",0.000408221362094055,0.00036580338398623744,0.0003402211333567186,0.0003876442416475769,0.00032997136098170745,0.0003499516360183285,0.00036695025568808393,0.0003394143257316729,0.0004510314738780489,0.0003456919790929639
"('25DTot', 'MEAN_VALUE')",0.0006396663505759562,0.0005418733387129763,0.00043255631848453124,0.0006446809196188907,0.0006222273222485066,0.0006165674441192102,0.0004376253024712742,0.0003666574622641389,0.0006596199358397351,0.0005505955440822114
"('25DTot', 'MEASURE_COUNTS')",9.836456899997725e-06,1.9243761446910497e-05,9.668810685418807e-06,3.000220662274764e-05,8.133554758051396e-06,4.216635090085814e-05,2.6929433259599522e-05,5.700778848651933e-05,4.100633374038619e-05,4.041703111209006e-05
"('25DTot', 'MEDIAN_VALUE')",0.00034725381418744766,0.00043394508120846257,0.00030747565343920897,0.0005012464977434223,0.00039099738170135593,0.00034283631677994105,0.0004956331669156081,0.0003838931857559531,0.0005146133411827453,0.00043941168204595385
